"		108",서울,2025-05-09,0,0,4.38
"		108",서울,2025-05-10,0,0,2.15
"		108",서울,2025-05-11,4.7,33.3,16.46
"		108",서울,2025-05-12,12.7,90.1,28.93
"		108",서울,2025-05-13,9,63.8,24.02
"		108",서울,2025-05-14,11.7,82.4,26.31
"		108",서울,2025-05-15,0.8,5.6,9.9
"		108",서울,2025-05-16,0,0,3.75
"		108",서울,2025-05-17,6,42,17.36
"		108",서울,2025-05-18,10.5,73.4,27.51
"		108",서울,2025-05-19,0.9,6.3,11.93
"		108",서울,2025-05-20,3,21,12.96
"		108",서울,2025-05-21,7,48.6,22.19
"		108",서울,2025-05-22,6.1,42.4,22.94
"		108",서울,2025-05-23,0,0,9.19
"		108",서울,2025-05-24,0.3,2.1,10.54
"		108",서울,2025-05-25,13.1,90.3,30.47
"		108",서울,2025-05-26,12.3,84.8,26.71
"		108",서울,2025-05-27,12.3,84.8,27.07
"		108",서울,2025-05-28,8.4,57.9,22.39
"		108",서울,2025-05-29,11.7,80.7,26.56
"		108",서울,2025-05-30,12.1,82.9,25.72
"		108",서울,2025-05-31,7.3,50,21.39
"		108",서울,2025-06-01,10.9,74.7,27.08
"		108",서울,2025-06-02,0,0,6.3
"		108",서울,2025-06-03,11.9,81.5,27.24
"		108",서울,2025-06-04,12.1,82.9,29.45
"		108",서울,2025-06-05,12.5,85,28.99
"		108",서울,2025-06-06,12,81.6,29.48
"		108",서울,2025-06-07,4.6,31.3,17.51
"		108",서울,2025-06-08,7.4,50.3,21.59
"		108",서울,2025-06-09,9.6,65.3,25.91
"		108",서울,2025-06-10,4.1,27.9,14.46
"		108",서울,2025-06-11,13.5,91.8,31.05
"		108",서울,2025-06-12,12.4,84.4,30.36
"		108",서울,2025-06-13,3.8,25.9,15.62
"		108",서울,2025-06-14,5.9,39.9,21.02
"		108",서울,2025-06-15,7.8,52.7,22.08
"		108",서울,2025-06-16,0.1,0.7,5.19
"		108",서울,2025-06-17,8.6,58.1,22.97
"		108",서울,2025-06-18,10.3,69.6,26.88
"		108",서울,2025-06-19,8.8,59.5,23.77
"		108",서울,2025-06-20,0,0,2.92
"		108",서울,2025-06-21,0,0,7
"		108",서울,2025-06-22,13.4,90.5,30.56
"		108",서울,2025-06-23,12.8,86.5,27.7
"		108",서울,2025-06-24,0.2,1.4,10.18
"		108",서울,2025-06-25,0,0,5.11
"		108",서울,2025-06-26,0.1,0.7,7.23
"		108",서울,2025-06-27,3.1,20.9,12.92
"		108",서울,2025-06-28,0,0,7.13
"		108",서울,2025-06-29,2.5,17,12.41
"		108",서울,2025-06-30,2.8,19,15.61
"		108",서울,2025-07-01,3.8,25.9,17.38
"		108",서울,2025-07-02,2.3,15.6,14.4
"		108",서울,2025-07-03,2.7,18.4,13.6
"		108",서울,2025-07-04,0.8,5.4,7.72
"		108",서울,2025-07-05,3,20.4,14.77
"		108",서울,2025-07-06,1.7,11.6,14.7
"		108",서울,2025-07-07,2.5,17.1,11.21
"		108",서울,2025-07-08,8.4,57.5,22.64
"		108",서울,2025-07-09,8,54.8,23.55
"		108",서울,2025-07-10,13.3,91.1,29.95
"		108",서울,2025-07-11,13.5,92.5,30.35
"		108",서울,2025-07-12,13.2,90.4,30.02
"		108",서울,2025-07-13,1.7,11.6,10.39
"		108",서울,2025-07-14,0.5,3.4,7.19
"		108",서울,2025-07-15,0.6,4.1,10.03
"		108",서울,2025-07-16,0,0,2.34
"		108",서울,2025-07-17,0,0,4.77
"		108",서울,2025-07-18,0.3,2.1,7.44
"		108",서울,2025-07-19,0,0,3.79
"		108",서울,2025-07-20,5.7,39.6,16.69
"		108",서울,2025-07-21,5.8,40.3,18.81
"		108",서울,2025-07-22,6.6,45.8,20.43
"		108",서울,2025-07-23,7.9,55.2,22.14
"		108",서울,2025-07-24,9.2,64.3,24.91
"		108",서울,2025-07-25,12.4,86.7,26.48
"		108",서울,2025-07-26,11,76.9,24.32
"		108",서울,2025-07-27,12.5,88,28.42
"		108",서울,2025-07-28,11.9,83.8,27
"		108",서울,2025-07-29,8.9,62.7,20.41
"		108",서울,2025-07-30,5.6,39.4,19.51
"		108",서울,2025-07-31,1.1,7.8,13.17
"		108",서울,2025-08-01,4.5,31.9,16.09
"		108",서울,2025-08-02,8.7,61.7,20.88
"		108",서울,2025-08-03,0.2,1.4,8.08
"		108",서울,2025-08-04,3.9,27.9,16.35
"		108",서울,2025-08-05,8.5,60.7,23.11
"		108",서울,2025-08-06,1.1,7.9,5.57
"		108",서울,2025-08-07,10.2,73.4,27.18
"		108",서울,2025-08-08,1.7,12.2,8.76
"		108",서울,2025-08-09,0.3,2.2,5.37
"		108",서울,2025-08-10,12.3,89.1,27.22
"		108",서울,2025-08-11,0.3,2.2,9.84
"		108",서울,2025-08-12,12,87.6,26.6
"		108",서울,2025-08-13,0,0,1.92
"		108",서울,2025-08-14,0,0,6.29
"		108",서울,2025-08-15,4.9,36,14.89
"		108",서울,2025-08-16,6.9,50.7,19.22
"		108",서울,2025-08-17,1.8,13.3,16.43
"		108",서울,2025-08-18,5.4,40,19.92
"		108",서울,2025-08-19,6.2,45.9,19.48
"		108",서울,2025-08-20,5.2,38.5,18.14
"		108",서울,2025-08-21,7.5,56,21.66
"		108",서울,2025-08-22,9.5,70.9,22.41
"		108",서울,2025-08-23,3.6,27.1,11.71
"		108",서울,2025-08-24,6.3,47.4,18.39
"		108",서울,2025-08-25,2,15,10.8
"		108",서울,2025-08-26,5.6,42.4,15
"		108",서울,2025-08-27,2.6,19.7,9.76
"		108",서울,2025-08-28,3,22.9,14.35
"		108",서울,2025-08-29,4.3,32.8,17.8
"		108",서울,2025-08-30,5.8,44.3,16.69
"		108",서울,2025-08-31,5.9,45.4,15.74
"		108",서울,2025-09-01,0.6,4.6,7.47
"		108",서울,2025-09-02,9.1,70,20.32
"		108",서울,2025-09-03,9.5,73.6,21.38
"		108",서울,2025-09-04,3.1,24,13.76
"		108",서울,2025-09-05,7.9,61.7,20.45
"		108",서울,2025-09-06,1.2,9.4,8.94
"		108",서울,2025-09-07,1.7,13.3,12.58
"		108",서울,2025-09-08,3.9,30.7,16.17
"		108",서울,2025-09-09,1,7.9,9.73
"		108",서울,2025-09-10,11.9,94.4,24.56
"		108",서울,2025-09-11,11.8,93.7,24.11
"		108",서울,2025-09-12,0.3,2.4,7.7
"		108",서울,2025-09-13,,0,
"		108",서울,2025-09-14,5.7,45.6,16.74
"		108",서울,2025-09-15,9.4,75.8,18.66
"		108",서울,2025-09-16,0.7,5.6,5.11
"		108",서울,2025-09-17,0.4,3.2,3.54
"		108",서울,2025-09-18,6.1,49.6,17.27
"		108",서울,2025-09-19,0,0,4.73
"		108",서울,2025-09-20,1.2,9.8,8.41
"		108",서울,2025-09-21,10.2,83.6,22.01
"		108",서울,2025-09-22,4.3,35.2,14.98
"		108",서울,2025-09-23,5.2,43,16.89
"		108",서울,2025-09-24,0.1,0.8,2.84
"		108",서울,2025-09-25,5.5,45.5,13.81
"		108",서울,2025-09-26,8.1,67.5,18.53
"		108",서울,2025-09-27,8.3,69.2,16.5
"		108",서울,2025-09-28,0.9,7.6,5.86
"		108",서울,2025-09-29,4.9,41.2,11.97
"		108",서울,2025-09-30,1.2,10.2,8.56
"		108",서울,2025-10-01,4.7,39.8,12.23
"		108",서울,2025-10-02,5.7,48.3,13.94
"		108",서울,2025-10-03,0,0,5.64
"		108",서울,2025-10-04,0.6,5.1,7.29
"		108",서울,2025-10-05,0,0,2.85
"		108",서울,2025-10-06,0,0,2.17
"		108",서울,2025-10-07,0,0,4.81
"		108",서울,2025-10-08,10.7,93,18.97
"		108",서울,2025-10-09,0,0,6.18
"		108",서울,2025-10-10,0,0,1.42
"		108",서울,2025-10-11,0.1,0.9,4.31
"		108",서울,2025-10-12,0.2,1.8,6.03
"		108",서울,2025-10-13,0,0,1.83
"		108",서울,2025-10-14,0.6,5.3,10.48
"		108",서울,2025-10-15,6.3,55.8,14.07
"		108",서울,2025-10-16,6.8,60.7,13.85
"		108",서울,2025-10-17,6.4,57.1,13.45
"		108",서울,2025-10-18,0,0,4.81
"		108",서울,2025-10-19,5.1,45.9,11.43
"		108",서울,2025-10-20,4.9,44.1,13.24
"		108",서울,2025-10-21,5.8,52.7,11.48
"		108",서울,2025-10-22,6.2,56.4,12.99
"		108",서울,2025-10-23,4.3,39.1,9.49
"		108",서울,2025-10-24,7.3,67,14.57
"		108",서울,2025-10-25,3.9,35.8,8.78
"		108",서울,2025-10-26,0,0,4.55
"		108",서울,2025-10-27,9.2,85.2,16.01
"		108",서울,2025-10-28,9,83.3,15.43
"		108",서울,2025-10-29,7.6,71,13.27
"		108",서울,2025-10-30,6.7,62.6,11.38
"		108",서울,2025-10-31,2.5,23.4,10.42
"		",,,,,
"	",,,,,
